country_code_1,country_code_2,mean_ratio,country_name_1,country_name_2,cont_order_1,cont_order_2
MX,HK,0.9999962044015794,Mexico,Hong Kong,2,3
MX,HR,0.9997746557176089,Mexico,Croatia,2,4
MX,HU,0.9999914338433012,Mexico,Hungary,2,4
MX,ID,1.0000089052343577,Mexico,Indonesia,2,3
MX,IE,1.0000082392882335,Mexico,Ireland,2,4
MX,IL,0.9999971750149262,Mexico,Israel,2,3
MX,IN,0.9999765726301548,Mexico,India,2,3
MX,IQ,0.9999628888829306,Mexico,Iraq,2,3
MX,IT,0.9999525978676095,Mexico,Italy,2,4
MX,JO,0.9999645242610387,Mexico,Jordan,2,3
MX,JP,1.0000116102054415,Mexico,Japan,2,3
MX,KH,0.9998789907836475,Mexico,Cambodia,2,3
MX,KR,0.9999640312589901,Mexico,Republic of Korea,2,3
MX,KW,0.9999097384114088,Mexico,Kuwait,2,3
MX,KZ,0.9999786057269106,Mexico,Kazakhstan,2,3
MX,LT,0.9999991483383486,Mexico,Lithuania,2,4
MX,LV,0.9999768004376817,Mexico,Latvia,2,4
MX,MY,0.9999964223939503,Mexico,Malaysia,2,3
MX,NL,1.000008667470857,Mexico,Netherlands,2,4
MX,NO,1.0000124086781415,Mexico,Norway,2,4
MX,NZ,1.0000041530630839,Mexico,New Zealand,2,5
MX,PE,0.999995898489637,Mexico,Peru,2,2
MX,PH,0.9999991763686491,Mexico,Philippines,2,3
MX,PK,0.999981225391721,Mexico,Pakistan,2,3
MX,PL,0.9999006878555371,Mexico,Poland,2,4
MX,PT,1.0000026708979002,Mexico,Portugal,2,4
MX,QA,0.9999732085184653,Mexico,Qatar,2,3
MX,RO,0.9999951129388864,Mexico,Romania,2,4
MX,RS,0.9999922256848841,Mexico,Serbia,2,4
MX,RU,0.9999317309241128,Mexico,Russian Federation,2,4
MX,SA,0.9998546156385535,Mexico,Saudi Arabia,2,3
MX,SE,0.9999150421924086,Mexico,Sweden,2,4
MX,SG,0.9999359953617062,Mexico,Singapore,2,3
MX,SI,0.9998499644922844,Mexico,Slovenia,2,4
MX,SK,0.9999978731746653,Mexico,Slovakia,2,4
MX,TH,0.9999445063311362,Mexico,Thailand,2,3
MX,TR,0.9999195497293133,Mexico,Turkey,2,3
MX,TW,1.0000134541453676,Mexico,"Taiwan, Province of China",2,3
MX,UA,1.0000091384148233,Mexico,Ukraine,2,4
MX,US,0.9999292696228015,Mexico,United States of America,2,2
MX,VN,0.9999991180813299,Mexico,Viet Nam,2,3
MX,ZA,0.9999727264917481,Mexico,South Africa,2,1
MY,AE,0.9999600852380071,Malaysia,United Arab Emirates,3,3
MY,AR,0.999932517045406,Malaysia,Argentina,3,2
MY,AT,1.0000083612406372,Malaysia,Austria,3,4
MY,AU,0.9999213330065753,Malaysia,Australia,3,5
MY,BA,1.000012805873395,Malaysia,Bosnia and Herzegovina,3,4
MY,BE,0.9999619998714854,Malaysia,Belgium,3,4
MY,BG,1.0000113700770454,Malaysia,Bulgaria,3,4
MY,BH,0.9999954738577358,Malaysia,Bahrain,3,3
MY,BR,0.9998917500581493,Malaysia,Brazil,3,2
MY,BY,1.0000001651789572,Malaysia,Belarus,3,4
MY,CA,0.9999893784125344,Malaysia,Canada,3,2
MY,CH,1.0000127103004914,Malaysia,Switzerland,3,4
MY,CL,0.9999240476508287,Malaysia,Chile,3,2
MY,CO,1.0000009044235547,Malaysia,Colombia,3,2
MY,CZ,0.9997059881876527,Malaysia,Czech Republic,3,4
MY,DE,1.0000068861330016,Malaysia,Germany,3,4
MY,DK,1.0000081541267276,Malaysia,Denmark,3,4
MY,DZ,1.0000057747921456,Malaysia,Algeria,3,1
MY,EE,0.9998524389923176,Malaysia,Estonia,3,4
MY,EG,0.9999708896566587,Malaysia,Egypt,3,1
MY,ES,0.9999721865025528,Malaysia,Spain,3,4
MY,FI,0.9998029304017629,Malaysia,Finland,3,4
MY,FR,0.9999461840254109,Malaysia,France,3,4
MY,GB,0.9997646102975539,Malaysia,United Kingdom of Great Britain and Northern Ireland,3,4
MY,GE,1.0000032322776948,Malaysia,Georgia,3,3
MY,GR,1.0000066079496055,Malaysia,Greece,3,4
MY,HK,1.0000010279601574,Malaysia,Hong Kong,3,3
MY,HR,0.9997782019931374,Malaysia,Croatia,3,4
MY,HU,0.9999950842810916,Malaysia,Hungary,3,4
MY,ID,1.0000139527037966,Malaysia,Indonesia,3,3
MY,IE,1.000012165995871,Malaysia,Ireland,3,4
MY,IL,1.000000830450249,Malaysia,Israel,3,3
MY,IN,0.9999819556594605,Malaysia,India,3,3
MY,IQ,0.9999674020076311,Malaysia,Iraq,3,3
MY,IT,0.9999563581924648,Malaysia,Italy,3,4
MY,JO,0.9999694131345845,Malaysia,Jordan,3,3
MY,JP,1.0000171930195367,Malaysia,Japan,3,3
MY,KH,0.999883250036648,Malaysia,Cambodia,3,3
MY,KR,0.999969512147473,Malaysia,Republic of Korea,3,3
MY,KW,0.9999137697492714,Malaysia,Kuwait,3,3
MY,KZ,0.9999825707806731,Malaysia,Kazakhstan,3,3
MY,LT,1.000002861946353,Malaysia,Lithuania,3,4
MY,LV,0.9999802473827263,Malaysia,Latvia,3,4
MY,MX,1.0000045433644889,Malaysia,Mexico,3,2
MY,NL,1.0000122086072207,Malaysia,Netherlands,3,4
MY,NO,1.0000156526642652,Malaysia,Norway,3,4
MY,NZ,1.0000080552289599,Malaysia,New Zealand,3,5
MY,PE,1.0000001106000356,Malaysia,Peru,3,2
MY,PH,1.0000027395018722,Malaysia,Philippines,3,3
MY,PK,0.9999858554280442,Malaysia,Pakistan,3,3
MY,PL,0.9999049111053773,Malaysia,Poland,3,4
MY,PT,1.0000058280673632,Malaysia,Portugal,3,4
MY,QA,0.9999777934107119,Malaysia,Qatar,3,3
MY,RO,0.9999988189861689,Malaysia,Romania,3,4
MY,RS,0.9999959896403638,Malaysia,Serbia,3,4
MY,RU,0.9999352191432603,Malaysia,Russian Federation,3,4
MY,SA,0.9998594914841362,Malaysia,Saudi Arabia,3,3
MY,SE,0.999918726084395,Malaysia,Sweden,3,4
MY,SG,0.9999412842389731,Malaysia,Singapore,3,3
MY,SI,0.9998539530237825,Malaysia,Slovenia,3,4
MY,SK,1.0000020609671012,Malaysia,Slovakia,3,4
MY,TH,0.9999487352088472,Malaysia,Thailand,3,3
MY,TR,0.9999243430594847,Malaysia,Turkey,3,3
MY,TW,1.0000180900766154,Malaysia,"Taiwan, Province of China",3,3
MY,UA,1.0000131285575196,Malaysia,Ukraine,3,4
MY,US,0.9999327925734691,Malaysia,United States of America,3,2
MY,VN,1.0000025325829605,Malaysia,Viet Nam,3,3
MY,ZA,0.9999768839385094,Malaysia,South Africa,3,1
NL,AE,0.9999437820282496,Netherlands,United Arab Emirates,4,3
NL,AR,0.9999173097041926,Netherlands,Argentina,4,2
NL,AT,0.9999936225394541,Netherlands,Austria,4,4
NL,AU,0.9999037391474278,Netherlands,Australia,4,5
NL,BA,1.0000002138144704,Netherlands,Bosnia and Herzegovina,4,4
NL,BE,0.9999475950419575,Netherlands,Belgium,4,4
NL,BG,0.9999986725127069,Netherlands,Bulgaria,4,4
NL,BH,0.9999811835512087,Netherlands,Bahrain,4,3
NL,BR,0.9998761591049399,Netherlands,Brazil,4,2
NL,BY,0.9999858418223779,Netherlands,Belarus,4,4
NL,CA,0.9999746566638089,Netherlands,Canada,4,2
NL,CH,1.0000001266028418,Netherlands,Switzerland,4,4
NL,CL,0.9999078794870234,Netherlands,Chile,4,2
NL,CO,0.9999852070739844,Netherlands,Colombia,4,2
NL,CZ,0.9996880332673741,Netherlands,Czech Republic,4,4
NL,DE,0.9999927734976706,Netherlands,Germany,4,4
NL,DK,0.9999939347098245,Netherlands,Denmark,4,4
NL,DZ,0.999991207159019,Netherlands,Algeria,4,1
NL,EE,0.9998363663928245,Netherlands,Estonia,4,4
NL,EG,0.9999544205651739,Netherlands,Egypt,4,1
NL,ES,0.9999565339201495,Netherlands,Spain,4,4
NL,FI,0.9997832656723243,Netherlands,Finland,4,4
NL,FR,0.9999285012900883,Netherlands,France,4,4
NL,GB,0.9997464581168464,Netherlands,United Kingdom of Great Britain and Northern Ireland,4,4
NL,GE,0.9999906753248898,Netherlands,Georgia,4,3
NL,GR,0.9999927047321191,Netherlands,Greece,4,4
NL,HK,0.9999863103090889,Netherlands,Hong Kong,4,3
NL,HR,0.999761195186805,Netherlands,Croatia,4,4
NL,HU,0.9999811179947355,Netherlands,Hungary,4,4
NL,ID,0.9999993893178203,Netherlands,Indonesia,4,3
NL,IE,0.9999999307436563,Netherlands,Ireland,4,4
NL,IL,0.9999865954373507,Netherlands,Israel,4,3
NL,IN,0.9999655037119277,Netherlands,India,4,3
NL,IQ,0.9999499002157664,Netherlands,Iraq,4,3
NL,IT,0.9999409260401264,Netherlands,Italy,4,4
NL,JO,0.9999525064785163,Netherlands,Jordan,4,3
NL,JP,1.0000026114602598,Netherlands,Japan,4,3
NL,KH,0.9998657992722727,Netherlands,Cambodia,4,3
NL,KR,0.9999534311771255,Netherlands,Republic of Korea,4,3
NL,KW,0.9998966202188455,Netherlands,Kuwait,4,3
NL,KZ,0.9999662524100021,Netherlands,Kazakhstan,4,3
NL,LT,0.9999882517091297,Netherlands,Lithuania,4,4
NL,LV,0.9999662552350315,Netherlands,Latvia,4,4
NL,MX,0.9999908767639357,Netherlands,Mexico,4,2
NL,MY,0.9999862969868586,Netherlands,Malaysia,4,3
NL,NO,1.0000021410808089,Netherlands,Norway,4,4
NL,NZ,0.999993550495101,Netherlands,New Zealand,4,5
NL,PE,0.9999842938941258,Netherlands,Peru,4,2
NL,PH,0.9999887139570599,Netherlands,Philippines,4,3
NL,PK,0.9999699660926098,Netherlands,Pakistan,4,3
NL,PL,0.9998892175364269,Netherlands,Poland,4,4
NL,PT,0.999992369428584,Netherlands,Portugal,4,4
NL,QA,0.9999612326211119,Netherlands,Qatar,4,3
NL,RO,0.9999838666416849,Netherlands,Romania,4,4
NL,RS,0.9999816481356071,Netherlands,Serbia,4,4
NL,RU,0.9999187796588744,Netherlands,Russian Federation,4,4
NL,SA,0.9998401336956491,Netherlands,Saudi Arabia,4,3
NL,SE,0.9999027355603057,Netherlands,Sweden,4,4
NL,SG,0.9999245614964611,Netherlands,Singapore,4,3
NL,SI,0.9998378357016102,Netherlands,Slovenia,4,4
NL,SK,0.9999874372183452,Netherlands,Slovakia,4,4
NL,TH,0.9999332725965984,Netherlands,Thailand,4,3
NL,TR,0.9999058838076827,Netherlands,Turkey,4,3
NL,TW,1.0000031999608945,Netherlands,"Taiwan, Province of China",4,3
NL,UA,0.999998907072415,Netherlands,Ukraine,4,4
NL,US,0.9999170397141898,Netherlands,United States of America,4,2
NL,VN,0.9999884622453321,Netherlands,Viet Nam,4,3
NL,ZA,0.9999598734277292,Netherlands,South Africa,4,1
NO,AE,0.9999349780630105,Norway,United Arab Emirates,4,3
NO,AR,0.9999109295385007,Norway,Argentina,4,2
NO,AT,0.9999898072895559,Norway,Austria,4,4
NO,AU,0.9998941191380167,Norway,Australia,4,5
NO,BA,0.9999960230909467,Norway,Bosnia and Herzegovina,4,4
NO,BE,0.9999410869036884,Norway,Belgium,4,4
NO,BG,0.9999949945891116,Norway,Bulgaria,4,4
NO,BH,0.9999744727840238,Norway,Bahrain,4,3
NO,BR,0.9998695175825001,Norway,Brazil,4,2
NO,BY,0.9999835287902483,Norway,Belarus,4,4
NO,CA,0.9999680236487041,Norway,Canada,4,2
NO,CH,0.9999970008617988,Norway,Switzerland,4,4
NO,CL,0.999897309306804,Norway,Chile,4,2
NO,CO,0.9999787566508904,Norway,Colombia,4,2
NO,CZ,0.9996807880692167,Norway,Czech Republic,4,4
NO,DE,0.9999885920399161,Norway,Germany,4,4
NO,DK,0.9999891018744017,Norway,Denmark,4,4
NO,DZ,0.99998518707497,Norway,Algeria,4,1
NO,EE,0.9998290034464595,Norway,Estonia,4,4
NO,EG,0.999946814887355,Norway,Egypt,4,1
NO,ES,0.9999501350311869,Norway,Spain,4,4
NO,FI,0.9997734545894814,Norway,Finland,4,4
NO,FR,0.9999197335819002,Norway,France,4,4
NO,GB,0.9997366222333717,Norway,United Kingdom of Great Britain and Northern Ireland,4,4
NO,GE,0.9999855738762042,Norway,Georgia,4,3
NO,GR,0.9999885747061703,Norway,Greece,4,4
NO,HK,0.999980156496994,Norway,Hong Kong,4,3
NO,HR,0.999752557506439,Norway,Croatia,4,4
NO,HU,0.9999776648055057,Norway,Hungary,4,4
NO,ID,0.9999948012863097,Norway,Indonesia,4,3
NO,IE,0.9999947624753011,Norway,Ireland,4,4
NO,IL,0.999981119572745,Norway,Israel,4,3
NO,IN,0.9999541023855699,Norway,India,4,3
NO,IQ,0.9999431622142861,Norway,Iraq,4,3
NO,IT,0.9999318992913295,Norway,Italy,4,4
NO,JO,0.9999436965496303,Norway,Jordan,4,3
NO,JP,0.9999978282687519,Norway,Japan,4,3
NO,KH,0.9998556160432691,Norway,Cambodia,4,3
NO,KR,0.9999457509508725,Norway,Republic of Korea,4,3
NO,KW,0.9998865765158319,Norway,Kuwait,4,3
NO,KZ,0.9999617442181619,Norway,Kazakhstan,4,3
NO,LT,0.9999829760345778,Norway,Lithuania,4,4
NO,LV,0.9999604963173792,Norway,Latvia,4,4
NO,MX,0.9999853351071963,Norway,Mexico,4,2
NO,MY,0.9999804584016284,Norway,Malaysia,4,3
NO,NL,0.9999928581493093,Norway,Netherlands,4,4
NO,NZ,0.9999869969672185,Norway,New Zealand,4,5
NO,PE,0.9999780713187213,Norway,Peru,4,2
NO,PH,0.9999818563239148,Norway,Philippines,4,3
NO,PK,0.9999611578559243,Norway,Pakistan,4,3
NO,PL,0.9998840871247232,Norway,Poland,4,4
NO,PT,0.9999874303393522,Norway,Portugal,4,4
NO,QA,0.9999534884683201,Norway,Qatar,4,3
NO,RO,0.9999788676026532,Norway,Romania,4,4
NO,RS,0.9999780764606316,Norway,Serbia,4,4
NO,RU,0.9999104589413823,Norway,Russian Federation,4,4
NO,SA,0.9998290808537527,Norway,Saudi Arabia,4,3
NO,SE,0.9998956756074551,Norway,Sweden,4,4
NO,SG,0.999916770014027,Norway,Singapore,4,3
NO,SI,0.999833232854401,Norway,Slovenia,4,4
NO,SK,0.9999828338688529,Norway,Slovakia,4,4
NO,TH,0.9999246197341302,Norway,Thailand,4,3
NO,TR,0.9998979571318015,Norway,Turkey,4,3
NO,TW,0.999998738066339,Norway,"Taiwan, Province of China",4,3
NO,UA,0.999994616817711,Norway,Ukraine,4,4
NO,US,0.999907201934739,Norway,United States of America,4,2
NO,VN,0.999982392953978,Norway,Viet Nam,4,3
NO,ZA,0.9999532268607367,Norway,South Africa,4,1
NZ,AE,0.999953671282095,New Zealand,United Arab Emirates,5,3
NZ,AR,0.9999253961699043,New Zealand,Argentina,5,2
NZ,AT,0.9999991386090914,New Zealand,Austria,5,4
NZ,AU,0.9999163257929242,New Zealand,Australia,5,5
NZ,BA,1.0000049159688533,New Zealand,Bosnia and Herzegovina,5,4
NZ,BE,0.9999548967699423,New Zealand,Belgium,5,4
NZ,BG,1.000003400370341,New Zealand,Bulgaria,5,4
NZ,BH,0.9999877870967608,New Zealand,Bahrain,5,3
NZ,BR,0.9998837282981615,New Zealand,Brazil,5,2
NZ,BY,0.999991236069959,New Zealand,Belarus,5,4
NZ,CA,0.9999814941973953,New Zealand,Canada,5,2
NZ,CH,1.000003734914431,New Zealand,Switzerland,5,4
NZ,CL,0.9999191072123588,New Zealand,Chile,5,2
NZ,CO,0.9999931297697154,New Zealand,Colombia,5,2
NZ,CZ,0.9996992855181992,New Zealand,Czech Republic,5,4
NZ,DE,0.9999986920424119,New Zealand,Germany,5,4
NZ,DK,0.9999996266879267,New Zealand,Denmark,5,4
NZ,DZ,0.9999971529175177,New Zealand,Algeria,5,1
NZ,EE,0.9998460665981023,New Zealand,Estonia,5,4
NZ,EG,0.9999641646888475,New Zealand,Egypt,5,1
NZ,ES,0.9999645926451146,New Zealand,Spain,5,4
NZ,FI,0.999797466877027,New Zealand,Finland,5,4
NZ,FR,0.9999401432181595,New Zealand,France,5,4
NZ,GB,0.9997576431603633,New Zealand,United Kingdom of Great Britain and Northern Ireland,5,4
NZ,GE,0.9999960568622884,New Zealand,Georgia,5,3
NZ,GR,0.9999973467263312,New Zealand,Greece,5,4
NZ,HK,0.9999922756592985,New Zealand,Hong Kong,5,3
NZ,HR,0.9997726802562283,New Zealand,Croatia,5,4
NZ,HU,0.9999869232123394,New Zealand,Hungary,5,4
NZ,ID,1.000004703180687,New Zealand,Indonesia,5,3
NZ,IE,1.0000028269611037,New Zealand,Ireland,5,4
NZ,IL,0.9999931875374365,New Zealand,Israel,5,3
NZ,IN,0.9999755764751254,New Zealand,India,5,3
NZ,IQ,0.999960283240833,New Zealand,Iraq,5,3
NZ,IT,0.9999501498556135,New Zealand,Italy,5,4
NZ,JO,0.9999624082321368,New Zealand,Jordan,5,3
NZ,JP,1.000006977040872,New Zealand,Japan,5,3
NZ,KH,0.9998769831439162,New Zealand,Cambodia,5,3
NZ,KR,0.9999608941344857,New Zealand,Republic of Korea,5,3
NZ,KW,0.9999080618131421,New Zealand,Kuwait,5,3
NZ,KZ,0.9999750647028354,New Zealand,Kazakhstan,5,3
NZ,LT,0.9999954358933609,New Zealand,Lithuania,5,4
NZ,LV,0.9999725711387476,New Zealand,Latvia,5,4
NZ,MX,0.99999677628008,New Zealand,Mexico,5,2
NZ,MY,0.9999925573209394,New Zealand,Malaysia,5,3
NZ,NL,1.000003964557179,New Zealand,Netherlands,5,4
NZ,NO,1.0000066937882042,New Zealand,Norway,5,4
NZ,PE,0.9999926463160035,New Zealand,Peru,5,2
NZ,PH,0.9999954330906323,New Zealand,Philippines,5,3
NZ,PK,0.999978581489541,New Zealand,Pakistan,5,3
NZ,PL,0.9998970083173837,New Zealand,Poland,5,4
NZ,PT,0.9999979622675476,New Zealand,Portugal,5,4
NZ,QA,0.9999707586564606,New Zealand,Qatar,5,3
NZ,RO,0.9999913794651029,New Zealand,Romania,5,4
NZ,RS,0.9999874550050071,New Zealand,Serbia,5,4
NZ,RU,0.9999291385876118,New Zealand,Russian Federation,5,4
NZ,SA,0.9998539606205608,New Zealand,Saudi Arabia,5,3
NZ,SE,0.9999128849438843,New Zealand,Sweden,5,4
NZ,SG,0.9999336160517652,New Zealand,Singapore,5,3
NZ,SI,0.9998457721349957,New Zealand,Slovenia,5,4
NZ,SK,0.9999934495501349,New Zealand,Slovakia,5,4
NZ,TH,0.9999419548107537,New Zealand,Thailand,5,3
NZ,TR,0.9999172465012266,New Zealand,Turkey,5,3
NZ,TW,1.0000091765881853,New Zealand,"Taiwan, Province of China",5,3
NZ,UA,1.0000040512107264,New Zealand,Ukraine,5,4
NZ,US,0.9999274649967536,New Zealand,United States of America,5,2
NZ,VN,0.9999948741455686,New Zealand,Viet Nam,5,3
NZ,ZA,0.9999702331628991,New Zealand,South Africa,5,1
PE,AE,0.999963514094754,Peru,United Arab Emirates,2,3
PE,AR,0.9999343075240091,Peru,Argentina,2,2
PE,AT,1.0000076015498793,Peru,Austria,2,4
PE,AU,0.9999261146467663,Peru,Australia,2,5
PE,BA,1.000011551586375,Peru,Bosnia and Herzegovina,2,4
PE,BE,0.9999627554380771,Peru,Belgium,2,4
PE,BG,1.0000106231405503,Peru,Bulgaria,2,4
PE,BH,0.9999953869174351,Peru,Bahrain,2,3
PE,BR,0.9998929619556507,Peru,Brazil,2,2
PE,BY,0.9999985654854064,Peru,Belarus,2,4
PE,CA,0.9999889364590542,Peru,Canada,2,2
PE,CH,1.0000108501841927,Peru,Switzerland,2,4
PE,CL,0.9999291769654002,Peru,Chile,2,2
PE,CO,1.0000022082535187,Peru,Colombia,2,2
PE,CZ,0.9997105100206133,Peru,Czech Republic,2,4
PE,DE,1.0000065176547226,Peru,Germany,2,4
PE,DK,1.0000074200716453,Peru,Denmark,2,4
PE,DZ,1.0000061390837167,Peru,Algeria,2,1
PE,EE,0.9998557911089341,Peru,Estonia,2,4
PE,EG,0.9999752396238182,Peru,Egypt,2,1
PE,ES,0.9999740927448866,Peru,Spain,2,4
PE,FI,0.9998098188725892,Peru,Finland,2,4
PE,FR,0.9999512324493088,Peru,France,2,4
PE,GB,0.9997683314333352,Peru,United Kingdom of Great Britain and Northern Ireland,2,4
PE,GE,1.00000273905971,Peru,Georgia,2,3
PE,GR,1.000005932402116,Peru,Greece,2,4
PE,HK,0.9999994879390994,Peru,Hong Kong,2,3
PE,HR,0.9997840636730819,Peru,Croatia,2,4
PE,HU,0.9999944663176167,Peru,Hungary,2,4
PE,ID,1.000012152624574,Peru,Indonesia,2,3
PE,IE,1.000008267747404,Peru,Ireland,2,4
PE,IL,1.000000470157052,Peru,Israel,2,3
PE,IN,0.9999845034006392,Peru,India,2,3
PE,IQ,0.9999709875167682,Peru,Iraq,2,3
PE,IT,0.9999591407283928,Peru,Italy,2,4
PE,JO,0.9999730762498066,Peru,Jordan,2,3
PE,JP,1.0000144109454232,Peru,Japan,2,3
PE,KH,0.9998881101900431,Peru,Cambodia,2,3
PE,KR,0.9999706101408146,Peru,Republic of Korea,2,3
PE,KW,0.9999184703677649,Peru,Kuwait,2,3
PE,KZ,0.9999838827863479,Peru,Kazakhstan,2,3
PE,LT,1.000003488755452,Peru,Lithuania,2,4
PE,LV,0.9999804239082768,Peru,Latvia,2,4
PE,MX,1.0000039698936458,Peru,Mexico,2,2
PE,MY,1.0000000609162984,Peru,Malaysia,2,3
PE,NL,1.0000101560784154,Peru,Netherlands,2,4
PE,NO,1.000013216048594,Peru,Norway,2,4
PE,NZ,1.0000080946689196,Peru,New Zealand,2,5
PE,PH,1.000003046442129,Peru,Philippines,2,3
PE,PK,0.9999872690623246,Peru,Pakistan,2,3
PE,PL,0.9999065530917137,Peru,Poland,2,4
PE,PT,1.000005191316747,Peru,Portugal,2,4
PE,QA,0.9999806570801761,Peru,Qatar,2,3
PE,RO,0.9999992075460398,Peru,Romania,2,4
PE,RS,0.9999956992088613,Peru,Serbia,2,4
PE,RU,0.9999391103954809,Peru,Russian Federation,2,4
PE,SA,0.999866009894302,Peru,Saudi Arabia,2,3
PE,SE,0.9999214579145702,Peru,Sweden,2,4
PE,SG,0.9999425104458439,Peru,Singapore,2,3
PE,SI,0.999855173177024,Peru,Slovenia,2,4
PE,SK,1.000001920435435,Peru,Slovakia,2,4
PE,TH,0.9999504985281014,Peru,Thailand,2,3
PE,TR,0.9999294986351697,Peru,Turkey,2,3
PE,TW,1.0000173978941684,Peru,"Taiwan, Province of China",2,3
PE,UA,1.0000122977733092,Peru,Ukraine,2,4
PE,US,0.9999372254192784,Peru,United States of America,2,2
PE,VN,1.0000032345327068,Peru,Viet Nam,2,3
PE,ZA,0.9999793325554764,Peru,South Africa,2,1
PH,AE,0.9999595121778445,Philippines,United Arab Emirates,3,3
PH,AR,0.9999315866839071,Philippines,Argentina,3,2
PH,AT,1.0000054497861395,Philippines,Austria,3,4
PH,AU,0.9999219591588073,Philippines,Australia,3,5
PH,BA,1.0000105729377464,Philippines,Bosnia and Herzegovina,3,4
PH,BE,0.9999608658975179,Philippines,Belgium,3,4
PH,BG,1.0000093957278815,Philippines,Bulgaria,3,4
PH,BH,0.9999933153995803,Philippines,Bahrain,3,3
PH,BR,0.9998898812320481,Philippines,Brazil,3,2
PH,BY,0.9999973358342762,Philippines,Belarus,3,4
PH,CA,0.9999866823890062,Philippines,Canada,3,2
PH,CH,1.0000099549692187,Philippines,Switzerland,3,4
PH,CL,0.9999252871685296,Philippines,Chile,3,2
PH,CO,0.9999988729662481,Philippines,Colombia,3,2
PH,CZ,0.9997056981305582,Philippines,Czech Republic,3,4
PH,DE,1.000004478886239,Philippines,Germany,3,4
PH,DK,1.0000054370128884,Philippines,Denmark,3,4
PH,DZ,1.0000034278914756,Philippines,Algeria,3,1
PH,EE,0.9998523593120267,Philippines,Estonia,3,4
PH,EG,0.9999710122675102,Philippines,Egypt,3,1
PH,ES,0.9999709461591457,Philippines,Spain,3,4
PH,FI,0.9998040195199118,Philippines,Finland,3,4
PH,FR,0.9999466010469801,Philippines,France,3,4
PH,GB,0.9997640622764213,Philippines,United Kingdom of Great Britain and Northern Ireland,3,4
PH,GE,1.0000020519858124,Philippines,Georgia,3,3
PH,GR,1.0000037480120434,Philippines,Greece,3,4
PH,HK,0.9999980868184644,Philippines,Hong Kong,3,3
PH,HR,0.9997792477963151,Philippines,Croatia,3,4
PH,HU,0.99999266877798,Philippines,Hungary,3,4
PH,ID,1.0000102730592957,Philippines,Indonesia,3,3
PH,IE,1.000008613461184,Philippines,Ireland,3,4
PH,IL,0.999998895777763,Philippines,Israel,3,3
PH,IN,0.9999809540087525,Philippines,India,3,3
PH,IQ,0.9999665210316987,Philippines,Iraq,3,3
PH,IT,0.9999561351103411,Philippines,Italy,3,4
PH,JO,0.9999681948752432,Philippines,Jordan,3,3
PH,JP,1.0000127516062574,Philippines,Japan,3,3
PH,KH,0.9998837240691658,Philippines,Cambodia,3,3
PH,KR,0.9999671145022064,Philippines,Republic of Korea,3,3
PH,KW,0.999914465966908,Philippines,Kuwait,3,3
PH,KZ,0.9999809397778971,Philippines,Kazakhstan,3,3
PH,LT,1.000001080278002,Philippines,Lithuania,3,4
PH,LV,0.9999786157321737,Philippines,Latvia,3,4
PH,MX,1.0000026639410051,Philippines,Mexico,3,2
PH,MY,0.9999981059892554,Philippines,Malaysia,3,3
PH,NL,1.0000099924028412,Philippines,Netherlands,3,4
PH,NO,1.000012417535909,Philippines,Norway,3,4
PH,NZ,1.0000062974599926,Philippines,New Zealand,3,5
PH,PE,0.9999984623968121,Philippines,Peru,3,2
PH,PK,0.9999841541922947,Philippines,Pakistan,3,3
PH,PL,0.9999030415892861,Philippines,Poland,3,4
PH,PT,1.0000039173439255,Philippines,Portugal,3,4
PH,QA,0.9999764847581025,Philippines,Qatar,3,3
PH,RO,0.9999967043292907,Philippines,Romania,3,4
PH,RS,0.9999935442172483,Philippines,Serbia,3,4
PH,RU,0.9999354973464867,Philippines,Russian Federation,3,4
PH,SA,0.9998607751243339,Philippines,Saudi Arabia,3,3
PH,SE,0.9999186006441143,Philippines,Sweden,3,4
PH,SG,0.9999393794638387,Philippines,Singapore,3,3
PH,SI,0.9998521533182422,Philippines,Slovenia,3,4
PH,SK,0.9999992444383051,Philippines,Slovakia,3,4
PH,TH,0.9999477702186522,Philippines,Thailand,3,3
PH,TR,0.9999239310028332,Philippines,Turkey,3,3
PH,TW,1.0000150641676235,Philippines,"Taiwan, Province of China",3,3
PH,UA,1.0000102097234804,Philippines,Ukraine,3,4
PH,US,0.9999334279595563,Philippines,United States of America,3,2
PH,VN,1.00000102827046,Philippines,Viet Nam,3,3
PH,ZA,0.999975970488753,Philippines,South Africa,3,1
PK,AE,0.999977541466831,Pakistan,United Arab Emirates,3,3
PK,AR,0.9999474171112823,Pakistan,Argentina,3,2
PK,AT,1.0000190266302573,Pakistan,Austria,3,4
PK,AU,0.9999416498074057,Pakistan,Australia,3,5
PK,BA,1.0000228076290967,Pakistan,Bosnia and Herzegovina,3,4
PK,BE,0.9999758606841644,Pakistan,Belgium,3,4
PK,BG,1.000021651123135,Pakistan,Bulgaria,3,4
PK,BH,1.0000078219645596,Pakistan,Bahrain,3,3
PK,BR,0.9999058372175138,Pakistan,Brazil,3,2
PK,BY,1.0000098884750963,Pakistan,Belarus,3,4
PK,CA,1.0000025124812737,Pakistan,Canada,3,2
PK,CH,1.000021492209158,Pakistan,Switzerland,3,4
PK,CL,0.9999443840764782,Pakistan,Chile,3,2
PK,CO,1.0000149966413183,Pakistan,Colombia,3,2
PK,CZ,0.99972380712619,Pakistan,Czech Republic,3,4
PK,DE,1.0000178631693655,Pakistan,Germany,3,4
