country_code_1,country_code_2,mean_ratio,country_name_1,country_name_2,cont_order_1,cont_order_2
LT,CA,1.0000888945204105,Lithuania,Canada,4,2
LT,CH,1.0000362298750718,Lithuania,Switzerland,4,4
LT,CL,1.0000372475904835,Lithuania,Chile,4,2
LT,CO,1.000119952830331,Lithuania,Colombia,4,2
LT,CZ,1.0000351971542278,Lithuania,Czech Republic,4,4
LT,DE,1.0000103827409428,Lithuania,Germany,4,4
LT,DK,1.0000517514168168,Lithuania,Denmark,4,4
LT,DZ,1.0001210668456193,Lithuania,Algeria,4,1
LT,EE,1.0000917464301027,Lithuania,Estonia,4,4
LT,EG,1.000114458672112,Lithuania,Egypt,4,1
LT,ES,1.000100101407,Lithuania,Spain,4,4
LT,FI,1.0000513933237893,Lithuania,Finland,4,4
LT,FR,1.0000974076551015,Lithuania,France,4,4
LT,GB,0.9999667763009797,Lithuania,United Kingdom of Great Britain and Northern Ireland,4,4
LT,GR,1.0001074555907978,Lithuania,Greece,4,4
LT,HK,1.0001225670132319,Lithuania,Hong Kong,4,3
LT,HR,1.0001237870014954,Lithuania,Croatia,4,4
LT,HU,1.0000952211908667,Lithuania,Hungary,4,4
LT,ID,1.0001074907394412,Lithuania,Indonesia,4,3
LT,IE,1.0000829780528497,Lithuania,Ireland,4,4
LT,IL,1.0000948800730005,Lithuania,Israel,4,3
LT,IN,1.0001220548044252,Lithuania,India,4,3
LT,IQ,1.0001216282776217,Lithuania,Iraq,4,3
LT,IT,1.0000650658201717,Lithuania,Italy,4,4
LT,JO,1.000112748708055,Lithuania,Jordan,4,3
LT,JP,1.0001134904892046,Lithuania,Japan,4,3
LT,KH,1.00010948458098,Lithuania,Cambodia,4,3
LT,KR,1.0001266735842207,Lithuania,Republic of Korea,4,3
LT,KW,1.0001000529023976,Lithuania,Kuwait,4,3
LT,KZ,1.0000907680580655,Lithuania,Kazakhstan,4,3
LT,LV,1.000091306845271,Lithuania,Latvia,4,4
LT,MA,1.0001187999244148,Lithuania,Morocco,4,1
LT,MK,1.0001255810136445,Lithuania,The former Yugoslav Republic of Macedonia,4,4
LT,MX,1.0001205401513682,Lithuania,Mexico,4,2
LT,MY,1.0001179715941293,Lithuania,Malaysia,4,3
LT,NL,0.99996999518675,Lithuania,Netherlands,4,4
LT,NO,1.000020399659715,Lithuania,Norway,4,4
LT,NZ,0.9999528479534999,Lithuania,New Zealand,4,5
LT,OM,1.0000958183480857,Lithuania,Oman,4,3
LT,PE,1.0001081307975361,Lithuania,Peru,4,2
LT,PH,1.000053694025186,Lithuania,Philippines,4,3
LT,PK,1.0001199047466562,Lithuania,Pakistan,4,3
LT,PL,1.0000690410716693,Lithuania,Poland,4,4
LT,PT,1.0000942081410782,Lithuania,Portugal,4,4
LT,QA,1.0000998136092827,Lithuania,Qatar,4,3
LT,RO,1.0000919146670826,Lithuania,Romania,4,4
LT,RS,1.0000997583105817,Lithuania,Serbia,4,4
LT,RU,1.0000788079086511,Lithuania,Russian Federation,4,4
LT,SA,1.000105309033114,Lithuania,Saudi Arabia,4,3
LT,SE,1.0000516365362455,Lithuania,Sweden,4,4
LT,SG,1.0001133138981986,Lithuania,Singapore,4,3
LT,SI,1.000104356130965,Lithuania,Slovenia,4,4
LT,SK,1.000113863000011,Lithuania,Slovakia,4,4
LT,TH,1.0000933946235657,Lithuania,Thailand,4,3
LT,TR,1.0001077965332206,Lithuania,Turkey,4,3
LT,TW,1.000104775688026,Lithuania,"Taiwan, Province of China",4,3
LT,UA,1.0000904485942694,Lithuania,Ukraine,4,4
LT,US,1.000078671406076,Lithuania,United States of America,4,2
LT,VN,1.0001250415580734,Lithuania,Viet Nam,4,3
LT,ZA,1.0000862442999583,Lithuania,South Africa,4,1
LV,AE,1.0000530540502728,Latvia,United Arab Emirates,4,3
LV,AR,1.000037643553143,Latvia,Argentina,4,2
LV,AT,0.9998908262584063,Latvia,Austria,4,4
LV,AU,0.9999302673070761,Latvia,Australia,4,5
LV,BA,1.000052284145941,Latvia,Bosnia and Herzegovina,4,4
LV,BE,0.9999638174958592,Latvia,Belgium,4,4
LV,BG,1.0000221555180067,Latvia,Bulgaria,4,4
LV,BH,0.999993827463629,Latvia,Bahrain,4,3
LV,BR,1.0000434077983722,Latvia,Brazil,4,2
LV,BY,0.9999895731218527,Latvia,Belarus,4,4
LV,CA,0.9999900896390953,Latvia,Canada,4,2
LV,CH,0.9999199366420548,Latvia,Switzerland,4,4
LV,CL,0.9999503851571011,Latvia,Chile,4,2
LV,CO,1.0000482622017417,Latvia,Colombia,4,2
LV,CZ,0.9999434458443403,Latvia,Czech Republic,4,4
LV,DE,0.9998931534863866,Latvia,Germany,4,4
LV,DK,0.9999485375137415,Latvia,Denmark,4,4
LV,DZ,1.0000385814891812,Latvia,Algeria,4,1
LV,EE,0.9999901179778339,Latvia,Estonia,4,4
LV,EG,1.0000263932220572,Latvia,Egypt,4,1
LV,ES,1.000006450058177,Latvia,Spain,4,4
LV,FI,0.9999547677045696,Latvia,Finland,4,4
LV,FR,1.0000116546948057,Latvia,France,4,4
LV,GB,0.9998601105896117,Latvia,United Kingdom of Great Britain and Northern Ireland,4,4
LV,GR,1.0000281183521305,Latvia,Greece,4,4
LV,HK,1.0000409098279468,Latvia,Hong Kong,4,3
LV,HR,1.0000397573112612,Latvia,Croatia,4,4
LV,HU,1.0000158494108247,Latvia,Hungary,4,4
LV,ID,1.000029659258875,Latvia,Indonesia,4,3
LV,IE,0.9999802908939235,Latvia,Ireland,4,4
LV,IL,1.0000015129241389,Latvia,Israel,4,3
LV,IN,1.0000460201604944,Latvia,India,4,3
LV,IQ,1.0000397104433645,Latvia,Iraq,4,3
LV,IT,0.999961280496943,Latvia,Italy,4,4
LV,JO,1.0000324662902693,Latvia,Jordan,4,3
LV,JP,1.0000285824345803,Latvia,Japan,4,3
LV,KH,1.0000173379302653,Latvia,Cambodia,4,3
LV,KR,1.0000352274872923,Latvia,Republic of Korea,4,3
LV,KW,1.0000048872145793,Latvia,Kuwait,4,3
LV,KZ,0.9999867078504107,Latvia,Kazakhstan,4,3
LV,LT,0.9998936391527268,Latvia,Lithuania,4,4
LV,MA,1.0000478803001476,Latvia,Morocco,4,1
LV,MK,1.0000491300652854,Latvia,The former Yugoslav Republic of Macedonia,4,4
LV,MX,1.0000401141937703,Latvia,Mexico,4,2
LV,MY,1.0000331952820876,Latvia,Malaysia,4,3
LV,NL,0.9998378259834454,Latvia,Netherlands,4,4
LV,NO,0.9998921286475649,Latvia,Norway,4,4
LV,NZ,0.9998197301936409,Latvia,New Zealand,4,5
LV,OM,1.0000124627957607,Latvia,Oman,4,3
LV,PE,1.000027212298269,Latvia,Peru,4,2
LV,PH,0.999967305773341,Latvia,Philippines,4,3
LV,PK,1.000033709015416,Latvia,Pakistan,4,3
LV,PL,0.9999690695077469,Latvia,Poland,4,4
LV,PT,1.000010901472079,Latvia,Portugal,4,4
LV,QA,1.0000094237964523,Latvia,Qatar,4,3
LV,RO,1.0000023559533389,Latvia,Romania,4,4
LV,RS,1.0000175585728235,Latvia,Serbia,4,4
LV,RU,0.9999699343735139,Latvia,Russian Federation,4,4
LV,SA,1.0000150989799195,Latvia,Saudi Arabia,4,3
LV,SE,0.9999356997141088,Latvia,Sweden,4,4
LV,SG,1.0000300269465705,Latvia,Singapore,4,3
LV,SI,1.0000130506460143,Latvia,Slovenia,4,4
LV,SK,1.0000315084099074,Latvia,Slovakia,4,4
LV,TH,1.000005704754774,Latvia,Thailand,4,3
LV,TR,1.000023033766755,Latvia,Turkey,4,3
LV,TW,1.0000146044987788,Latvia,"Taiwan, Province of China",4,3
LV,UA,0.9999969235781191,Latvia,Ukraine,4,4
LV,US,0.9999743215026586,Latvia,United States of America,4,2
LV,VN,1.000052730999468,Latvia,Viet Nam,4,3
LV,ZA,0.9999919122290597,Latvia,South Africa,4,1
MA,AE,1.0000025893215758,Morocco,United Arab Emirates,1,3
MA,AR,0.9999840963134136,Morocco,Argentina,1,2
MA,AT,0.9998111962843583,Morocco,Austria,1,4
MA,AU,0.9998434269423859,Morocco,Australia,1,5
MA,BA,1.000003747572729,Morocco,Bosnia and Herzegovina,1,4
MA,BE,0.9998906410667664,Morocco,Belgium,1,4
MA,BG,0.99995769685943,Morocco,Bulgaria,1,4
MA,BH,0.999931697462168,Morocco,Bahrain,1,3
MA,BR,0.9999918609671691,Morocco,Brazil,1,2
MA,BY,0.9999185001299885,Morocco,Belarus,1,4
MA,CA,0.999921631113778,Morocco,Canada,1,2
MA,CH,0.9998388212226182,Morocco,Switzerland,1,4
MA,CL,0.9998910383452815,Morocco,Chile,1,2
MA,CO,1.0000012547338861,Morocco,Colombia,1,2
MA,CZ,0.9998813803420021,Morocco,Czech Republic,1,4
MA,DE,0.9998117963553393,Morocco,Germany,1,4
MA,DK,0.99987687817379,Morocco,Denmark,1,4
MA,DZ,0.9999831040760607,Morocco,Algeria,1,1
MA,EE,0.9999194992053502,Morocco,Estonia,1,4
MA,EG,0.9999660355326763,Morocco,Egypt,1,1
MA,ES,0.9999417093973421,Morocco,Spain,1,4
MA,FI,0.9998882748296308,Morocco,Finland,1,4
MA,FR,0.9999534227479611,Morocco,France,1,4
MA,GB,0.9997863613236977,Morocco,United Kingdom of Great Britain and Northern Ireland,1,4
MA,GR,0.999974662280432,Morocco,Greece,1,4
MA,HK,0.9999848639349741,Morocco,Hong Kong,1,3
MA,HR,0.9999820390774411,Morocco,Croatia,1,4
MA,HU,0.9999618475452411,Morocco,Hungary,1,4
MA,ID,0.9999762443355985,Morocco,Indonesia,1,3
MA,IE,0.9999094327664078,Morocco,Ireland,1,4
MA,IL,0.9999373900183732,Morocco,Israel,1,3
MA,IN,0.999994170819995,Morocco,India,1,3
MA,IQ,0.9999837996398592,Morocco,Iraq,1,3
MA,IT,0.9998898860757421,Morocco,Italy,1,4
MA,JO,0.9999775824471242,Morocco,Jordan,1,3
MA,JP,0.9999706378172232,Morocco,Japan,1,3
MA,KH,0.9999536760296582,Morocco,Cambodia,1,3
MA,KR,0.9999714928647652,Morocco,Republic of Korea,1,3
MA,KW,0.9999393670998551,Morocco,Kuwait,1,3
MA,KZ,0.9999145306024745,Morocco,Kazakhstan,1,3
MA,LT,0.9998151315981867,Morocco,Lithuania,1,4
MA,LV,0.9999418696362401,Morocco,Latvia,1,4
MA,MK,0.9999965658577581,Morocco,The former Yugoslav Republic of Macedonia,1,4
MA,MX,0.9999849779098702,Morocco,Mexico,1,2
MA,MY,0.999975243112895,Morocco,Malaysia,1,3
MA,NL,0.9997451727660789,Morocco,Netherlands,1,4
MA,NO,0.9998030689964102,Morocco,Norway,1,4
MA,NZ,0.9997261787755641,Morocco,New Zealand,1,5
MA,OM,0.9999558325128064,Morocco,Oman,1,3
MA,PE,0.9999723970106403,Morocco,Peru,1,2
MA,PH,0.9999084834087218,Morocco,Philippines,1,3
MA,PK,0.9999748838774443,Morocco,Pakistan,1,3
MA,PL,0.9999008455674084,Morocco,Poland,1,4
MA,PT,0.9999534600371303,Morocco,Portugal,1,4
MA,QA,0.9999476583907642,Morocco,Qatar,1,3
MA,RO,0.9999410025746218,Morocco,Romania,1,4
MA,RS,0.9999609698488021,Morocco,Serbia,1,4
MA,RU,0.9998944218571975,Morocco,Russian Federation,1,4
MA,SA,0.999953151741706,Morocco,Saudi Arabia,1,3
MA,SE,0.999855249555889,Morocco,Sweden,1,4
MA,SG,0.9999727797656686,Morocco,Singapore,1,3
MA,SI,0.9999505275160272,Morocco,Slovenia,1,4
MA,SK,0.9999761389087778,Morocco,Slovakia,1,4
MA,TH,0.9999453322209083,Morocco,Thailand,1,3
MA,TR,0.9999649044590138,Morocco,Turkey,1,3
MA,TW,0.9999525138967351,Morocco,"Taiwan, Province of China",1,3
MA,UA,0.9999320579107652,Morocco,Ukraine,1,4
MA,US,0.9999021274896013,Morocco,United States of America,1,2
MA,VN,1.0000034824068507,Morocco,Viet Nam,1,3
MA,ZA,0.9999258353498521,Morocco,South Africa,1,1
MK,AE,1.0000057125393667,The former Yugoslav Republic of Macedonia,United Arab Emirates,4,3
MK,AR,0.9999883656980388,The former Yugoslav Republic of Macedonia,Argentina,4,2
MK,AT,0.999824582142602,The former Yugoslav Republic of Macedonia,Austria,4,4
MK,AU,0.9998596768508081,The former Yugoslav Republic of Macedonia,Australia,4,5
MK,BA,1.000006504974796,The former Yugoslav Republic of Macedonia,Bosnia and Herzegovina,4,4
MK,BE,0.9999014468679583,The former Yugoslav Republic of Macedonia,Belgium,4,4
MK,BG,0.9999662982366413,The former Yugoslav Republic of Macedonia,Bulgaria,4,4
MK,BH,0.9999390690685742,The former Yugoslav Republic of Macedonia,Bahrain,4,3
MK,BR,0.9999953556324654,The former Yugoslav Republic of Macedonia,Brazil,4,2
MK,BY,0.9999285848107132,The former Yugoslav Republic of Macedonia,Belarus,4,4
MK,CA,0.9999313128663617,The former Yugoslav Republic of Macedonia,Canada,4,2
MK,CH,0.9998528637754897,The former Yugoslav Republic of Macedonia,Switzerland,4,4
MK,CL,0.999897255874112,The former Yugoslav Republic of Macedonia,Chile,4,2
MK,CO,1.0000025592409851,The former Yugoslav Republic of Macedonia,Colombia,4,2
MK,CZ,0.9998879867806021,The former Yugoslav Republic of Macedonia,Czech Republic,4,4
MK,DE,0.9998256065789694,The former Yugoslav Republic of Macedonia,Germany,4,4
MK,DK,0.9998871039120649,The former Yugoslav Republic of Macedonia,Denmark,4,4
MK,DZ,0.9999879046183316,The former Yugoslav Republic of Macedonia,Algeria,4,1
MK,EE,0.9999298872333773,The former Yugoslav Republic of Macedonia,Estonia,4,4
MK,EG,0.9999728552379542,The former Yugoslav Republic of Macedonia,Egypt,4,1
MK,ES,0.9999499918249066,The former Yugoslav Republic of Macedonia,Spain,4,4
MK,FI,0.9998968015845621,The former Yugoslav Republic of Macedonia,Finland,4,4
MK,FR,0.9999590403880437,The former Yugoslav Republic of Macedonia,France,4,4
MK,GB,0.9997970237188911,The former Yugoslav Republic of Macedonia,United Kingdom of Great Britain and Northern Ireland,4,4
MK,GR,0.9999786708736371,The former Yugoslav Republic of Macedonia,Greece,4,4
MK,HK,0.9999897312762572,The former Yugoslav Republic of Macedonia,Hong Kong,4,3
MK,HR,0.9999877255050764,The former Yugoslav Republic of Macedonia,Croatia,4,4
MK,HU,0.9999659977787825,The former Yugoslav Republic of Macedonia,Hungary,4,4
MK,ID,0.9999806080637045,The former Yugoslav Republic of Macedonia,Indonesia,4,3
MK,IE,0.9999197798436147,The former Yugoslav Republic of Macedonia,Ireland,4,4
MK,IL,0.9999453865210874,The former Yugoslav Republic of Macedonia,Israel,4,3
MK,IN,0.9999972729779626,The former Yugoslav Republic of Macedonia,India,4,3
MK,IQ,0.9999889115572594,The former Yugoslav Republic of Macedonia,Iraq,4,3
MK,IT,0.9999005249828177,The former Yugoslav Republic of Macedonia,Italy,4,4
MK,JO,0.9999819244348697,The former Yugoslav Republic of Macedonia,Jordan,4,3
MK,JP,0.9999764272480292,The former Yugoslav Republic of Macedonia,Japan,4,3
MK,KH,0.9999614411193182,The former Yugoslav Republic of Macedonia,Cambodia,4,3
MK,KR,0.9999796977771457,The former Yugoslav Republic of Macedonia,Republic of Korea,4,3
MK,KW,0.9999475516890266,The former Yugoslav Republic of Macedonia,Kuwait,4,3
MK,KZ,0.9999250626302526,The former Yugoslav Republic of Macedonia,Kazakhstan,4,3
MK,LT,0.9998279753022774,The former Yugoslav Republic of Macedonia,Lithuania,4,4
MK,LV,0.999949188655696,The former Yugoslav Republic of Macedonia,Latvia,4,4
MK,MA,1.0000026380903653,The former Yugoslav Republic of Macedonia,Morocco,4,1
MK,MX,0.9999896325574953,The former Yugoslav Republic of Macedonia,Mexico,4,2
MK,MY,0.9999807626079716,The former Yugoslav Republic of Macedonia,Malaysia,4,3
MK,NL,0.9997632546948795,The former Yugoslav Republic of Macedonia,Netherlands,4,4
MK,NO,0.9998197207316264,The former Yugoslav Republic of Macedonia,Norway,4,4
MK,NZ,0.9997439963298592,The former Yugoslav Republic of Macedonia,New Zealand,4,5
MK,OM,0.999960979654439,The former Yugoslav Republic of Macedonia,Oman,4,3
MK,PE,0.9999768787576645,The former Yugoslav Republic of Macedonia,Peru,4,2
MK,PH,0.9999137056504573,The former Yugoslav Republic of Macedonia,Philippines,4,3
MK,PK,0.9999807316284087,The former Yugoslav Republic of Macedonia,Pakistan,4,3
MK,PL,0.9999098573448544,The former Yugoslav Republic of Macedonia,Poland,4,4
MK,PT,0.9999589936647472,The former Yugoslav Republic of Macedonia,Portugal,4,4
MK,QA,0.9999547544974825,The former Yugoslav Republic of Macedonia,Qatar,4,3
MK,RO,0.9999483253665142,The former Yugoslav Republic of Macedonia,Romania,4,4
MK,RS,0.9999668318598576,The former Yugoslav Republic of Macedonia,Serbia,4,4
MK,RU,0.9999063824857866,The former Yugoslav Republic of Macedonia,Russian Federation,4,4
MK,SA,0.9999604268598516,The former Yugoslav Republic of Macedonia,Saudi Arabia,4,3
MK,SE,0.9998690808985725,The former Yugoslav Republic of Macedonia,Sweden,4,4
MK,SG,0.9999783677984375,The former Yugoslav Republic of Macedonia,Singapore,4,3
MK,SI,0.9999578850757986,The former Yugoslav Republic of Macedonia,Slovenia,4,4
MK,SK,0.9999809749880582,The former Yugoslav Republic of Macedonia,Slovakia,4,4
MK,TH,0.9999518910576625,The former Yugoslav Republic of Macedonia,Thailand,4,3
MK,TR,0.9999707611303563,The former Yugoslav Republic of Macedonia,Turkey,4,3
MK,TW,0.9999594922299374,The former Yugoslav Republic of Macedonia,"Taiwan, Province of China",4,3
MK,UA,0.9999401693356433,The former Yugoslav Republic of Macedonia,Ukraine,4,4
MK,US,0.9999128824059087,The former Yugoslav Republic of Macedonia,United States of America,4,2
MK,VN,1.00000628827881,The former Yugoslav Republic of Macedonia,Viet Nam,4,3
MK,ZA,0.9999345250385737,The former Yugoslav Republic of Macedonia,South Africa,4,1
MX,AE,1.0000149439238488,Mexico,United Arab Emirates,2,3
MX,AR,0.9999981366997,Mexico,Argentina,2,2
MX,AT,0.9998393316920945,Mexico,Austria,2,4
MX,AU,0.999876125782137,Mexico,Australia,2,5
MX,BA,1.0000152196465597,Mexico,Bosnia and Herzegovina,2,4
MX,BE,0.999915985621149,Mexico,Belgium,2,4
MX,BG,0.9999783549326327,Mexico,Bulgaria,2,4
MX,BH,0.9999503862584715,Mexico,Bahrain,2,3
MX,BR,1.0000052164027338,Mexico,Brazil,2,2
MX,BY,0.9999429361289678,Mexico,Belarus,2,4
MX,CA,0.9999437934454157,Mexico,Canada,2,2
MX,CH,0.9998686985369201,Mexico,Switzerland,2,4
MX,CL,0.9999089788742372,Mexico,Chile,2,2
MX,CO,1.0000121776977915,Mexico,Colombia,2,2
MX,CZ,0.9998999246663993,Mexico,Czech Republic,2,4
MX,DE,0.9998410712837569,Mexico,Germany,2,4
MX,DK,0.9999006120580991,Mexico,Denmark,2,4
MX,DZ,0.9999991081284634,Mexico,Algeria,2,1
MX,EE,0.9999424691309531,Mexico,Estonia,2,4
MX,EG,0.9999846706433353,Mexico,Egypt,2,1
MX,ES,0.9999622282567917,Mexico,Spain,2,4
MX,FI,0.9999090587325841,Mexico,Finland,2,4
MX,FR,0.9999706027414409,Mexico,France,2,4
MX,GB,0.999811923573151,Mexico,United Kingdom of Great Britain and Northern Ireland,2,4
MX,GR,0.9999884256398036,Mexico,Greece,2,4
MX,HK,1.00000129273899,Mexico,Hong Kong,2,3
MX,HR,0.9999988278655126,Mexico,Croatia,2,4
MX,HU,0.9999762140600199,Mexico,Hungary,2,4
MX,ID,0.9999906427647298,Mexico,Indonesia,2,3
MX,IE,0.9999322469356025,Mexico,Ireland,2,4
MX,IL,0.9999569770491394,Mexico,Israel,2,3
MX,IN,1.0000081893733268,Mexico,India,2,3
MX,IQ,0.9999988929741007,Mexico,Iraq,2,3
MX,IT,0.9999136308722824,Mexico,Italy,2,4
MX,JO,0.9999929482845089,Mexico,Jordan,2,3
MX,JP,0.9999866835088311,Mexico,Japan,2,3
MX,KH,0.9999739013303071,Mexico,Cambodia,2,3
MX,KR,0.9999919365863263,Mexico,Republic of Korea,2,3
MX,KW,0.9999605518254664,Mexico,Kuwait,2,3
MX,KZ,0.9999388348977822,Mexico,Kazakhstan,2,3
MX,LT,0.9998430019397895,Mexico,Lithuania,2,4
MX,LV,0.99996024294345,Mexico,Latvia,2,4
MX,MA,1.0000111206635935,Mexico,Morocco,2,1
MX,MK,1.0000097034097386,Mexico,The former Yugoslav Republic of Macedonia,2,4
MX,MY,0.999992758807422,Mexico,Malaysia,2,3
MX,NL,0.9997801359828346,Mexico,Netherlands,2,4
MX,NO,0.9998359276756358,Mexico,Norway,2,4
MX,NZ,0.9997625654913997,Mexico,New Zealand,2,5
MX,OM,0.9999714147554324,Mexico,Oman,2,3
MX,PE,0.9999882727952845,Mexico,Peru,2,2
MX,PH,0.9999271939996125,Mexico,Philippines,2,3
MX,PK,0.9999925269524517,Mexico,Pakistan,2,3
MX,PL,0.9999236566828074,Mexico,Poland,2,4
MX,PT,0.9999696058389704,Mexico,Portugal,2,4
MX,QA,0.9999657047138407,Mexico,Qatar,2,3
MX,RO,0.9999595014442275,Mexico,Romania,2,4
MX,RS,0.9999765397968954,Mexico,Serbia,2,4
MX,RU,0.9999203142721865,Mexico,Russian Federation,2,4
MX,SA,0.9999709510781316,Mexico,Saudi Arabia,2,3
MX,SE,0.9998831762137588,Mexico,Sweden,2,4
MX,SG,0.9999892158521383,Mexico,Singapore,2,3
MX,SI,0.9999696045895867,Mexico,Slovenia,2,4
MX,SK,0.9999909080682297,Mexico,Slovakia,2,4
MX,TH,0.9999636140364964,Mexico,Thailand,2,3
MX,TR,0.9999814943382994,Mexico,Turkey,2,3
MX,TW,0.9999719386849028,Mexico,"Taiwan, Province of China",2,3
MX,UA,0.9999523887851327,Mexico,Ukraine,2,4
MX,US,0.9999262546128586,Mexico,United States of America,2,2
MX,VN,1.0000160465843273,Mexico,Viet Nam,2,3
MX,ZA,0.9999475220840984,Mexico,South Africa,2,1
MY,AE,1.0000222202452909,Malaysia,United Arab Emirates,3,3
MY,AR,1.0000061877681767,Malaysia,Argentina,3,2
MY,AT,0.9998533808617887,Malaysia,Austria,3,4
MY,AU,0.9998916784435452,Malaysia,Australia,3,5
MY,BA,1.0000219428217885,Malaysia,Bosnia and Herzegovina,3,4
MY,BE,0.999928448531758,Malaysia,Belgium,3,4
MY,BG,0.9999884989278875,Malaysia,Bulgaria,3,4
MY,BH,0.9999602777807911,Malaysia,Bahrain,3,3
MY,BR,1.000012684579552,Malaysia,Brazil,3,2
MY,BY,0.9999548120650585,Malaysia,Belarus,3,4
MY,CA,0.9999552511383909,Malaysia,Canada,3,2
MY,CH,0.9998827974712948,Malaysia,Switzerland,3,4
MY,CL,0.9999180102876205,Malaysia,Chile,3,2
MY,CO,1.0000186608867985,Malaysia,Colombia,3,2
MY,CZ,0.9999099777097783,Malaysia,Czech Republic,3,4
MY,DE,0.9998557502943515,Malaysia,Germany,3,4
MY,DK,0.9999128550662801,Malaysia,Denmark,3,4
MY,DZ,1.0000071616700046,Malaysia,Algeria,3,1
MY,EE,0.9999545754630772,Malaysia,Estonia,3,4
MY,EG,0.9999939955966861,Malaysia,Egypt,3,1
MY,ES,0.9999726751015611,Malaysia,Spain,3,4
MY,FI,0.9999204259755718,Malaysia,Finland,3,4
MY,FR,0.999979486005782,Malaysia,France,3,4
MY,GB,0.9998243360844568,Malaysia,United Kingdom of Great Britain and Northern Ireland,3,4
MY,GR,0.9999964386548773,Malaysia,Greece,3,4
MY,HK,1.0000094364309218,Malaysia,Hong Kong,3,3
MY,HR,1.0000075209916475,Malaysia,Croatia,3,4
MY,HU,0.9999842635777034,Malaysia,Hungary,3,4
MY,ID,0.9999983060669703,Malaysia,Indonesia,3,3
MY,IE,0.999944433106648,Malaysia,Ireland,3,4
MY,IL,0.9999676670115185,Malaysia,Israel,3,3
MY,IN,1.0000154248000508,Malaysia,India,3,3
MY,IQ,1.0000076108376859,Malaysia,Iraq,3,3
MY,IT,0.9999257255651343,Malaysia,Italy,3,4
MY,JO,1.0000010305683056,Malaysia,Jordan,3,3
MY,JP,0.9999961063398154,Malaysia,Japan,3,3
MY,KH,0.9999839525342696,Malaysia,Cambodia,3,3
MY,KR,1.0000017868176947,Malaysia,Republic of Korea,3,3
MY,KW,0.9999712808171856,Malaysia,Kuwait,3,3
MY,KZ,0.9999511087246411,Malaysia,Kazakhstan,3,3
MY,LT,0.9998568413269081,Malaysia,Lithuania,3,4
MY,LV,0.9999697356286503,Malaysia,Latvia,3,4
MY,MA,1.0000177984163183,Malaysia,Morocco,3,1
MY,MK,1.000017246375643,Malaysia,The former Yugoslav Republic of Macedonia,3,4
MY,MX,1.0000091714123533,Malaysia,Mexico,3,2
MY,NL,0.9997973276031065,Malaysia,Netherlands,3,4
MY,NO,0.9998526638580911,Malaysia,Norway,3,4
MY,NZ,0.9997793407171074,Malaysia,New Zealand,3,5
MY,OM,0.9999803954268686,Malaysia,Oman,3,3
MY,PE,0.999996177708216,Malaysia,Peru,3,2
MY,PH,0.999935743594648,Malaysia,Philippines,3,3
MY,PK,1.000001466639275,Malaysia,Pakistan,3,3
MY,PL,0.999934649700962,Malaysia,Poland,3,4
MY,PT,0.9999784793030173,Malaysia,Portugal,3,4
MY,QA,0.9999757283995289,Malaysia,Qatar,3,3
MY,RO,0.9999691735169232,Malaysia,Romania,3,4
MY,RS,0.9999850398686368,Malaysia,Serbia,3,4
MY,RU,0.9999338747965264,Malaysia,Russian Federation,3,4
MY,SA,0.9999811710775935,Malaysia,Saudi Arabia,3,3
MY,SE,0.9998976812495743,Malaysia,Sweden,3,4
MY,SG,0.9999978077394187,Malaysia,Singapore,3,3
MY,SI,0.9999797693279115,Malaysia,Slovenia,3,4
MY,SK,0.999999338277829,Malaysia,Slovakia,3,4
MY,TH,0.9999729657372081,Malaysia,Thailand,3,3
MY,TR,0.9999902817536285,Malaysia,Turkey,3,3
MY,TW,0.9999817710947052,Malaysia,"Taiwan, Province of China",3,3
MY,UA,0.9999630584270222,Malaysia,Ukraine,3,4
MY,US,0.9999386436111638,Malaysia,United States of America,3,2
MY,VN,1.000022631509571,Malaysia,Viet Nam,3,3
MY,ZA,0.9999578841354535,Malaysia,South Africa,3,1
NL,AE,1.0001221473683481,Netherlands,United Arab Emirates,4,3
NL,AR,1.0001145001807048,Netherlands,Argentina,4,2
NL,AT,1.0000304201887633,Netherlands,Austria,4,4
NL,AU,1.0000861031981356,Netherlands,Australia,4,5
NL,BA,1.0001161534340406,Netherlands,Bosnia and Herzegovina,4,4
NL,BE,1.0000886694555353,Netherlands,Belgium,4,4
NL,BG,1.0001221012525563,Netherlands,Bulgaria,4,4
NL,BH,1.0000908128401997,Netherlands,Bahrain,4,3
NL,BR,1.0001143155017598,Netherlands,Brazil,4,2
NL,BY,1.0001079301004159,Netherlands,Belarus,4,4
NL,CA,1.0001016810647447,Netherlands,Canada,4,2
NL,CH,1.0000613588282883,Netherlands,Switzerland,4,4
NL,CL,1.0000399407754506,Netherlands,Chile,4,2
NL,CO,1.000110502792693,Netherlands,Colombia,4,2
NL,CZ,1.0000418537133584,Netherlands,Czech Republic,4,4
NL,DE,1.0000362579429054,Netherlands,Germany,4,4
NL,DK,1.0000682773116236,Netherlands,Denmark,4,4
NL,DZ,1.0001202835321166,Netherlands,Algeria,4,1
NL,EE,1.0001069521610755,Netherlands,Estonia,4,4
NL,EG,1.0001180059495327,Netherlands,Egypt,4,1
NL,ES,1.0001085336560047,Netherlands,Spain,4,4
NL,FI,1.0000623849431682,Netherlands,Finland,4,4
